building_id,total_price
p0DosWWb8ttQ0D4X,2920023.2
nW8xNpR4k3BWSVf7,1478321.8
sNTHGbs74KDfScM7,39973868.0
QiwkIKtmLFO9STha,5794701.0
fu8zy6hmN7dEQbgp,5248773.5
jarPLiza2yE0bATW,7982865.5
VjMZ4BJk1L9gkzBH,1649360.1
gKdt15exTnUJrcW9,4603450.0
rDl4otuerynSTMVd,7136500.5
cZmMMgBAo6QZ9Vob,34746990.0
MhaHfzLqbVcIaovb,6718894.5
ifb96v8KQretgo4o,12218694.0
o0QCopyLRh4FxAj6,13001251.0
d6mbwkJvHq1ZEzTQ,45500160.0
SgmyPaUmBx8DmoEy,1070630.8
d1vf3Gr46HIYSsYf,1363774.5
eAbVTjZ3M9tkuKK6,9628705.0
Gmjcz2sOGUtz41pU,3183660.5
X2FAJxaXEEBHWEkh,20204944.0
Dv0e9HtXEEDYBkWi,8007715.0
aby6R6IfNzHcbJX0,12105907.0
SL0TmU7RbWsCmgQ2,7074518.0
lROzLabsxB3QvznN,20266466.0
mot1pwrYfwd21nqf,1186466.6
tD39Yv8wPiK3un4o,449017.12
WsZElLEgwGP9YNuz,1288410.9
rL8VxDNg4P0ob3nR,14743057.0
cX77rhk5zh9W6gZ2,16060558.0
yvXs6peO5aVFf5EP,3260063.5
oe4jb8rTN0fGvJey,32435050.0
xGJ1uV9spPlsBNDe,2273583.0
TwKq5KvkoSolF3PT,2573063.2
pkRFMkAZHytLOTuI,3562077.5
uk9GwV8X3WcCSxpE,8048921.5
NePsiyltLdy7DJY8,405338.38
emq0GNpJekfBdyTF,8988457.0
A96yMeDLrNy5jUZ2,18454798.0
Pq6BHTPgCw1S56xv,9049318.0
AdtrxhdFypL2J5GO,2588522.2
akQAVfjLt0O5NXWt,9369756.0
jyzwSAkTNpG6Wc8Q,14471585.0
A8gDlbKUHR7f10v9,5845872.5
ZDgRfYxqPzNbHCzl,56636450.0
oUKMz3dXkSqkG6n7,7720084.5
SrpxPaCmXIEts5GA,1638004.9
NOuMLpvwaajNaI5R,2511788.2
MLzQG4FClzpEDetb,24445884.0
blzhw5tzgW4ukHZh,968437.0
aLS23p6H5sCjCsM4,15269246.0
Ns52S7L64h4zOSwq,4220340.5
jsEX7PFxFP6hst8g,6022830.0
LkEKGml1Lg7BQj7Q,1710572.8
SV8ePye0PfnnxOuE,15251317.0
Co3MpLr0gXGN3VHJ,5633228.5
wZqbQq5fRTb9nKay,14537233.0
SffuqNzqG7FRJpUJ,6621424.0
mQNLGWsIHzf9WBeW,8025352.0
D76A9hyQoy0ocuzC,22429852.0
LFsbbIJXcAyA74cF,6772030.5
OmP6KWgoW8HjOaNr,7073519.5
Z0EnxSm1ib96Mks8,1699604.8
oIeDPldVuZWAMWjm,2129104.0
atnEeqr5e967c1M4,705280.94
MiUXatPMgsvpr3YH,2384294.8
xIfcTvK4VQu6tQVH,11498056.0
ZGdLuoiX2YTUD5dh,896762.9
Nba8qHDAeIUV7xgO,11458539.0
FS6WEA7yHocH16AM,4814355.0
QaRxyILQiPAG1LTO,6981629.5
eMFOPl9ls5Fhuzct,4882504.5
hjRcZSym6ua5Ry54,10994083.0
MyAc4MaiSUkQRFEK,13276175.0
AIPl0gvYkgChrGBy,1371225.0
fJWHSo5uSBqs1NNQ,3573591.8
scp97PkdAPxFO0pL,9145830.0
F3TLXAfIFFPYCNk2,4050677.0
WoSR4mkw7bxj9Coc,1703587.0
ByX7aBDT9OSgJENe,781294.5
CMqL1etycNnTyozq,947053.0
cKBYKMdYjZxmP4VY,17235558.0
JVSor3GxwsgID30L,3669186.0
QVNTbx0Wi5XJ6In5,4788114.0
vIc9jiUSYaxUXJr1,5845577.0
R106o8MaB5xCkFqD,666741.8
lXeSpxAMz5FK3cJz,1228741.0
R3M8wI85WO4lsqbY,2731566.8
UmYm91dO9rxPLvWH,6684656.5
r6DuD7BCMbMVCN8d,7986299.5
uY9UaaSw5o2oLHwm,1272868.6
AFpSg2c38i77fCh8,4498801.5
K9e8l4gpdZCcHLX3,3542304.0
lvUc5H43B2dUUYvA,4995778.0
reojHlS0o6VR5WiJ,5152081.0
ewER0bBEjYcQvt7m,2264604.5
c07qHxDUovY1XLDs,3894888.8
FHgj0KwlqJSmJU9d,6325031.5
iaHNvXIIXYiNzXLl,5629555.0
VUN1ZHtLsZiaImJR,6095388.5
LXgY8KNmYGNJw7rT,26949778.0
qoycjN10WU6gsr4X,7356257.5
EoL4OHHzfcPF6J5U,2700425.5
NoBrItwOSq5LrTql,8036994.0
UyebxbaAle1CMfNQ,6389021.0
VvhhBsRynNtL8Jsn,5915876.0
rxUX1sQJFeRsExFs,6724651.0
p70vO1ITiQow7KHp,6624317.0
sG5DwIk4wqW0aN60,2394213.2
yHHQ9e6EIjBebrTF,11003397.0
muILRNjzTOl326xD,1012851.75
UmmamXmzKpud9RDX,4856267.0
rvduRxwY86zHI9ow,7513546.5
KKKMst7oR5akWgWp,5471953.5
W1lR5jRjqJINVpha,2738609.5
uZqtf8oHlGZMfgY9,8312036.0
pYfxLxJwYxsbjBLF,15735806.0
APWeuFwJjHkLHPHD,7669472.5
KtbRPPYorySCoipK,1862521.6
tdj6FyujNzsgysGs,637404.7
hkHeUuOyqtSnzkdT,8214900.0
lsMmp80HE17aADcw,2378172.2
keamy4LCGJ46Q9zY,1809295.8
LBA6vnUZcu02CSeT,3907154.5
pXKTYn6pVlrWWST4,2772162.8
ZiIbzKhwWbvhp6vV,6539073.0
jJQN97f3uQ12qIPk,11072958.0
leMXqyXhcnsHWj2e,13684810.0
Y3LT2jBseKbnUXnt,956235.56
OCtseV1K0gLl9LTo,18467192.0
KFC6UTxycP2FiqIh,1114632.2
TrhYpYPepjh4Xiwt,1036027.75
WelqUbCoI3aJqyiq,1472555.5
JsOE67sv0VpDo9DE,1157337.6
orJbRFCQ9423OeXm,6231640.5
MTcAPXXL1LiwTCM1,414352.4
CmdxTBSUnKqDwbn9,2119208.2
VvH9ClYGTCeDVzVE,29589736.0
ke8Jc530jRHc4Gxp,4404783.0
nQMH1pghJ7lDdzkS,16157466.0
DOaoH2pl0x2WyA6N,10470896.0
i2cusdQzEREgaZGE,3938493.5
uno8KQEBtMZ5icr2,2824612.8
z0YxS37IGRiUsjk7,4586819.5
ddQ3Tq6QtiPbmNxM,2172020.5
njCPM9x856dG8abZ,6109425.5
nJbiBURvS37CNnr6,2036829.6
attxNRd6NjvcWiiS,28640980.0
cgrBJ4F2sMfhGp8e,7909465.0
rAgoWcz4xdD7MRvy,8722652.0
nUv0A8gcKu9y12Tt,13953814.0
eWLBqXGpNfSE3JtL,760500.3
XaIDlgVEttkexaG0,10356272.0
f41Tqb3WYZe6I3RP,2069497.0
tQMxwWmgELLEKqpc,331725.1
Pm2d4sz5iu1Y6X8D,8232687.5
NEw7vXr55khAEEen,2248820.8
D6LevW0p9c4JX5ru,9300564.0
paYmQl9hVLOFp3JT,445562.78
ewTxIRmRPY1YjVm9,3031101.2
O4lz5X1kulhFHdCx,4083011.2
QHDNbFZW3fmPEoWu,7835775.0
UBuTeYgitMIaysmq,891769.56
K7qdSTcBs0lLvFbz,3922173.8
zeH6yyviQlp4qDxu,25101804.0
OJRuEuDlYFgwMD5t,1297612.4
OPJURHb8RXXFvKyp,7168505.5
e9HwgC60bL4iZncN,6185900.0
kT4omJZbxCiLia9R,14362307.0
RTuoAgsid8Q6wKM5,9099476.0
PcEkIjiYcvVPnKv4,2692238.0
OAaiJtu90ixf92ar,8558282.0
mMqmXH3rJUW5YwsQ,3333839.5
l6teiO5JyIWoc1dD,4125077.8
h1GTyIwr4Mmbf4kU,3178600.2
UdTxnK6HMwJR4O53,7797912.5
LxGxGgJuWtpUFAGX,619161.0
wSnMLqKtwK466Xg5,25591570.0
LoFwTaHHvCJqABUS,13537404.0
JOMdmM53jKboRZB3,17140256.0
TjSO0OXgeaGGXIUN,2081922.6
VNOM8s2h3H54ItIp,4253907.5
Qa31pdP3uDjdJHjo,15404775.0
zYklTxvtHx232aCq,2712551.5
OJTQeVQrFvwCbui5,7906244.5
ER03m5omhY07jzfX,2149579.8
eLrigOPqyf1dsfb0,11106971.0
BX0GjlYMOuw5LcAR,6417123.0
bJia20olCJRHb7Wz,8932740.0
QTmuijkTvqbESZIC,907555.2
dFccTxHFNqU91ntU,651824.94
u7DJCMGKdnJGdatH,6574609.0
ZtTX0UXZbuEazFo1,5050884.0
Vw2y73gHxYLNOP5y,716471.56
qJt1CfJYOrCiLWn6,9892245.0
sCsYDVDvUOC7Gib8,3524841.2
CAy03gdxGTvvpvWD,2619219.8
n6RewCcwXE1phtse,6848381.5
N5qJDv2HzfXG4lze,6234107.5
KqwLQgmZjTvAA2az,6977010.0
J1qT9lbX0QH74xJH,5948638.0
azQqm00JXsWBs2te,1870574.6
AOvPoRIoM94loB76,5834582.5
p9eDOTGtDV4XTBPn,6964917.5
tjOmxC2F3p1gij23,8004515.5
jzNHdZKRegO5RLjM,2037292.0
bkFzOIqq8HRKAz47,5211862.5
TO5HasIJ7YcQqvpy,1587307.5
mcO8k5frf4aP4iFS,1196184.0
j3OEpGr4uTTzzkgM,1807253.9
FEiAIUBU7SQKaxrC,4093085.5
KiynPOVrQsec59lL,953435.5
bGR1GnlvBkhMAqpF,3637411.8
V88TV8Fyq0o3eFIg,46213950.0
Gl9yyCTthXM8kuL2,2163895.2
Rx5vUAdwVw1ssqH9,44633640.0
oIjW9eXUm0A4zNhN,1339976.9
Umhkz28E6GjweTqw,3434445.2
HVvMU8IzrZVswc1a,3962617.0
K4tZ9EHvYoprHyzq,914512.75
ckQzR6HwEz0gCNcL,17134112.0
tqdmHWkV1R2I0h8M,11352552.0
NPDShg21Ii0d7qEh,11806746.0
mZ0pk9A7r1UHeLwt,3676605.0
qaExYw8zdZOYgqYt,3719443.5
fKjz7KCKESspPLhf,11827640.0
QjIr77zhgtY36OGA,5797531.0
ClmhQ6MwDkO1qci4,1525529.5
LCmCdJVRenFXmTjX,591321.06
sYKx3L7cfyQz2eiA,5791408.5
LH7Rm2ZOgae2eY0F,2225552.5
BLn7vPjMRw1vuU3n,934061.25
WDQed86l1vymoqT2,1494569.9
mIdWIKSqjvYydoSV,17742696.0
pxpYsQg34OZjTTB4,968337.25
XGWHrjLhXqU7vpT3,7923590.5
dMjHoXvrODDytH7U,16371296.0
DfZdFpBmCUn3KqGt,38665452.0
Dfh9QpMCk8ikUgkN,12912161.0
xMiDaKaqyUWMyGUE,629007.3
njvFMTx11VQSld9w,2572648.8
iEqmvqkDAen29EoA,4371363.5
sxZaeFbz8qFpH9jf,40155204.0
ZgcggR8tOnEprHvC,27307322.0
cxpVYggkqTFA0Ga9,1651247.1
eYylhleNUYxXuxuq,1757135.0
J5frMUXNBJNSCdVZ,405593.2
gSWKFeRC5K5vHthP,5829816.0
LOJm8vapzieyJnKn,2457115.2
GNdgdXxIOjrnYejV,3697607.8
FMxPCbmXcGRE9aeP,17094646.0
MTO6i7A4C5sVVH5u,6368453.5
AYa5nfXT6te5za1r,364913.28
MIpWm9nInarbFTLS,1943467.5
oiZKkvI9Q4jlzuh9,3529123.2
dxPPTQpMDuvtThNu,2392585.8
T5c0Wut6SyYLVdFU,8587641.0
kvL4Zxu86zCr0Ffp,9649075.0
eP7W61CpELzMsx9b,19590662.0
E4kzm40Am0bDf0pn,4845543.5
GEuAbJo2ZTyAIiVf,3243407.5
GRlV0C2RUVENiaOC,6269792.0
mS2FleIhxfWjX7Xo,1030043.75
zAYIcfRVM6eMx8vL,1658502.1
bYsP5FO2UPLFH5vx,5300186.5
Xu3ur543QpMKME9E,16978544.0
Yw6ehB7BADfjibJL,12318426.0
v007LEGfsRjY8UvS,10723358.0
PNBPkc9P0aSxPT5t,1200206.2
tok2SEUqSIb2cA8H,14876014.0
Yt2axvPOL1bEpBT7,4429084.0
sxhOtUWwAo14TD5T,2425725.2
AkyC1FTTIuAYvTvJ,5761352.5
SXTSjsipSTvlJ6ru,9159185.0
CZ4BwR2hrh38DgwF,864633.6
Pn5StMhIYhMC9emA,5512473.0
OlRWqmGvT16h28S7,1829542.8
vwXFwS1WyDNxw28g,2248912.8
wKYkoStXmea5YXkh,5950800.0
eMNyAVMzmjBuihAl,2463062.5
R40qgTAZIQ6PhTnC,11920678.0
s7fPcA6eRpLMxHZJ,1271728.1
shy0ZbSDeZHt5yNr,4486672.0
a6IjSNJ0RizotHyR,5097100.5
tiwVWSvHBcT2hcBH,2245109.2
Ac3aztknKKgZDc3n,3402207.8
HjFvlPTnIBnNsgon,944786.9
PCxQdqhn8wCH5ewr,4115596.0
Mz6GRlKkKD9ct45J,551227.56
D8oQ1kRuB5FvXS43,10705211.0
yQBPKg8ylBQwa70o,556329.75
mslIk8I5ONUbbLXg,1483080.5
BDpdZ3MACw4N4xEi,1514857.8
AwcG1jJGVuhCHr7q,786322.94
tjcT9XVTWmI5IEJB,18397828.0
jWySWxIVOWY2OEbA,17189760.0
qhHypkKeJL47CN5W,16471555.0
cv3F1Xrgayi4e3mE,2739006.5
Zm2qJ4r5LgcuIFO3,13236024.0
yWhcjhEdMNxVuTPf,8827576.0
U2vVTYvUOpNIJ51L,6943443.0
JAjsN9a644psz4cH,2951883.5
yTPIEhKq18ztK0AV,1396990.5
ivQYiv5tW5qrLDD1,6004495.0
gsQ53oRR8ch1vByQ,8037569.0
ihkrXdnkDttSaSMk,2461764.0
TikDCGwRnaOYTiZz,2416791.2
sGSv2N5Kitk0VDN4,6922100.5
HvHNaWUBCwo2s1xz,1559478.4
Q5CbJKRb0lOUfTDb,2285330.5
sQuV6ucAE1kQXVh0,2082701.1
ilNZTiUNnRTjp9yN,4425740.0
MDEIqU3jqhOXRyQ6,1954524.9
j0Zl2tZRbUxBrvws,10523734.0
le9636WthGDM0vtv,1378757.1
ShogkIMrtXGlxhXb,1072662.5
BIFdSKOpGrXduvVb,81841180.0
zgfUnIKYSA3slde1,8156546.5
Rqb1VkvYBzGkMXsF,4161886.0
PsgzHEd4Bs06c4gC,3026416.2
UcXyO24oe6tIeqJi,1610264.9
VF1RhQFBZrTuezF5,386847.4
MI1P5shDMtct5iFy,19456196.0
Vc3D2yyii8wI31Uz,42736680.0
NjqdcFlPSpJAt5W0,610540.94
Q2qiex5BCOcKKcOT,2063216.6
pVEKi4C8iILwj3WO,2711695.5
C3QLpwnIctC7Dktl,22901228.0
i834i4YfEME1zgYb,5901090.5
ft5EoSr6S3HYH4k7,4132709.0
n9Y8pNks7has856C,19914282.0
TwaxLPWdVMPRkdNi,1472551.2
fugoArsUhj2ys5CH,1331868.9
sJ5daQaawbwaIfyS,9315406.0
SHlEg2b8NQIoK6gu,1592992.8
NxYrLlgKDn0M4j4y,1344450.5
QuD8mCM05SMUYPTi,14865350.0
lTkIjKg3Bw3u2Rca,4015323.2
eHeoGBnALdawxZdz,2199254.8
yxZOWOYo9WA0Aw1A,5385151.5
bIFjMzL3Bzc44M11,9345981.0
Ps7HfJEvs9oJngaO,3860360.8
WSg21FqfT7miYFMx,6595760.5
z8HcjQAXzxbTRSLX,5784034.0
qEKSQQMVT2MK4qjz,8718951.0
CH9tIrrVQlkvDwZ1,13438564.0
iZZKQuzy0S5L9R1y,5199456.0
uovpwrL0nUzltwmd,1153576.8
IG8JA1l0wqJbwyJc,6535207.5
g4IP2oqpYlhUzJRk,17877214.0
YsBCRQajF6ltqVDb,36630972.0
KMlnNqy43jGkb6fn,5263747.0
KHCJmXHtAFCV0Tau,11629509.0
ljDFPZN9jLA7qBt6,1033235.4
a6QroxXSG6Pp3aqD,1646944.2
KkvnQBNl6FQjAqbD,675978.7
YJf1PyGHZ71LVCnP,5964680.5
x4oAv6nUmA26WnDM,1111037.6
nRLpMiBTty25BlHw,10791889.0
hTrYgjhvDQ19NOoP,4891224.0
TET57O1o2TW745K6,1723854.1
Yk1DGN1AVmyVM5Ih,5317101.0
oLqtmOiJIGwG9f6I,4812977.5
Mv5Bb6p6waLLfOxw,6084116.0
Ftm8hY1k6aTNv2ih,465120.0
FsGsB1cweA45FMxA,5704422.0
tKlaSnfH6BdqNTJw,10318101.0
EtcCSD4WRl5VCueS,1993964.1
ZFFxuIkkXYiW4U1b,5323082.5
zZbtOeg800qP5IMb,1573861.9
f5XPrLzHf7zAuYEs,608565.06
onC8LGU2ECzaV6Oq,4876650.0
Toc1hyzpyFyazJbe,14991087.0
x1IufgbkCdpN5Vru,1433807.8
UmmDYKw9zsUCT61f,4801429.5
DtGSFKDAQYE1MDoc,321753.66
QeHkCWLSI0sg6sVc,2380280.2
f2NRMxucZ2JkpKFs,1100817.8
IOjUpmwulm9S7PSR,2901552.2
x5FWFBNjqDZ2usYZ,27628896.0
oqkf3cOQQjEpofK1,41815936.0
Ldp7by7COKIgh9wv,14047974.0
enTnydxGiKKO3y3O,9474058.0
PKlggaswTrpqhFQW,3500984.8
IdKSGH5Z1bQ5jbrb,1784897.8
Qjg7c7jalranRE47,2386401.2
Ycx3Bv2sY3rpx3Mk,15052430.0
qg6F9eShPCkxIgvZ,4342017.5
qHSEVg2mGPpFrAQl,4117955.5
EbEAejNbIvF5J6WC,12158992.0
zn3ELCbwCB19xW4v,1441463.5
n2LIaNVQk6w9lDJN,8512787.0
M4dngqoCoP6Z9lsM,4759282.5
uhzxOFmRyvCPhM8D,3694992.0
P7DIaaHuNjOcU6HD,515530.25
itZG6NTY11uOM8Bw,16088274.0
IE8d8ZFmmfTZi0Fd,3067430.5
fNjEBSVsKFkmHHuI,12598865.0
lYAwoPl4ytSo0A0J,5413663.0
KQG4q7FQ7cGZwVKM,2198843.8
C19N22xPw02EGnM3,9697064.0
wLd6U8MsbdJ0f0YD,7481392.5
aMqXYG9tv7t8ilKM,1064925.1
ckMJiAdIzJOe6yZL,2067528.2
Z18Q2kcd3lc82N3p,18398144.0
RVrMB4ZVG36VuV2M,1515492.1
xQapDsAouAllyIYo,2063706.6
Lv5ccTfdVAxB74uS,499448.47
MPMeEhMcpvKXTXkU,5894374.5
qdbd7pn9Eokdkszr,2104492.0
XjEjOKNUyJMIJNab,1333158.8
emqgm5phCmSotsEt,8195212.5
YpwREpzUE1G6Id8O,38560870.0
K7dLS0NQMEkhNEgp,5365517.5
XmoO5QCgqQ5iPA6b,1163933.4
FlE3Vx6vTI0Rqw5w,1174112.0
o1FY8U9y4yK5FKsY,3909849.5
QZWoJnswLLWg9xpz,9510412.0
a1maxWJHegSW1hsz,2989035.8
GdRhuSy72vtyXHh8,10399860.0
YVSTLQcA0X3PLxOv,2546994.0
jMNk0cZvwug1ORT3,6046800.5
I78QNg9pUe88Q8BH,2243362.8
pXM9I1x1gLmzIgRV,2003680.1
zlToQbfVg4WZu8Fs,31401832.0
xAKuAHff3kW3xQ7L,9565973.0
GkQre9CpFrlYWbCq,1296621.5
XfTJsiweMmc4zu7x,1083256.2
KoR7uf42AQtVfDgl,21141022.0
KfJBFuaL5Nynkefz,2253780.2
JBl0HIRBL3svttQ7,692984.5
Hc56f1qAHBtDQzLi,4372426.5
ywixqMu2BlMYFXZs,1906390.0
qnWC7Cy7FVzoqLob,180108400.0
WX8XWsFchRVLBaNc,2490034.2
Ze3mg5fR8HggcbGS,8304374.0
zUS1dOALzcx22CW9,8080902.0
W7feJEfEsTy2PvGr,6019614.0
h6Q7Cr27ZT5HBM11,11317658.0
ASqG5Jd1t9O3ZTqH,13801510.0
FFYVsNWU7r5VpeU9,7197942.0
jjxctiSoofXS4L4g,34695868.0
YHJ3r1Xou8Qvq5zR,3723652.8
gc7xu4kFxWkbeUib,930490.7
jqw8K6IEKjb3YOap,2588858.0
V6jFXJtqmT3HkmtQ,1135001.4
JNZIhvKLqzdIBtkT,14271593.0
POhOcNnMBspISTrN,1398294.0
vJ4DAav55QNlap3e,8764110.0
XPqs3aLCxf8MbZW2,7305926.0
AhSkrL4P0IJxM5Qp,16433616.0
cWt0s9EaBiaA5hQA,678812.1
DyEhyWZyrZHA0OzC,12303820.0
KR7vcfOWcUGPPvNQ,14206330.0
dbNPxppnB85I0M0Y,6091698.5
nmFrm9DcsY1wGVzA,16768035.0
fzWxXclMqlimo41A,7938778.5
ItwoMrhiUhFu9U1l,1113113.1
Je05i2Dn3XTkpwzl,7000691.0
DnEFZWYKMn2Ap1ic,4378761.0
dPMJx48xh2tu4187,2397130.8
ULGQunrvfj701JwN,50423200.0
ZQmmFmaI01h3R6EV,7158797.5
K66WQ93qPbboxgSS,1427942.8
xN4mYqQhvphOsOe4,3576588.8
ePivn4mLeIfqvwpe,7242886.0
XAY5qn9oIckNHAcY,2046910.6
OWkhVQbobMugxOTN,1193226.2
wnk8sX2LVu68R5e2,35004092.0
kSZ0MRviC9FvBmGX,13618101.0
JL4eIp2Sisde7GHE,1269613.5
L4zyiQrzYB584akR,11012257.0
HzCBmI3teU2QJx1P,4947903.5
EQeR9caYemvKtouu,671928.8
pp6a5GBKbk45Zk3c,5840311.0
vs7ld2pVSra6yHiq,12503252.0
I09jQOCcMPonrRsr,4933941.5
daHyvqRugKM4e3RH,2482489.5
wYPjxsgcywMf9rgc,6248791.5
W4lFmODpZuuR01Zm,1075488.6
YD6EpladtlauUeCK,20206986.0
WdTy42B2fdzqkLTm,3318477.2
LYU2dP5tNDFsAgai,14288207.0
DyhaGYyftXnWlIwg,2723822.8
o9K2NlazzIATwon6,28791548.0
QTrOevlpRSqEA60s,5969796.5
wrD3irkzS9Bb6DMB,50258530.0
oIFmMYy5ZNFpWIH9,38598180.0
NfWKL68prhv3SjBN,24688232.0
iglnNfWnG5PP4n0L,4688075.5
uLuaXSEOQu4GJqPR,11439279.0
aNljjNbMn3ILDTCR,5413405.0
zoFn1EWSrC1rUTJu,5901901.0
PvwL3r9JsibqV4MX,5194292.0
OTtmSMyKnPs2Ffvz,8258252.0
bP3828zWBwCFShFU,6389155.0
ewJEffOl3LM3Brd0,4702364.0
ggelztAWmVBmV72T,2188433.8
kaayzTOb1Iy583DO,7820560.5
TW5CLX7QH06yJwb5,11656847.0
iCSRpNaqA0k7tjlG,2040052.8
DeCZoYwZI4c9eGu4,1593805.8
tNgE298Zhy7i9rzm,4852674.5
qC4BBjr7cwMiye36,2713082.0
BXibHzO6x01NzEmI,6496742.5
ppaqzHHhgAcBpSba,8002615.0
zmsmrjRjyQezBLd6,10512139.0
VJ4O6Mfg96WgoXT4,13538592.0
KAfzq1JljPdIqdNv,1619621.1
iA1wLY5reRm0azx8,11926045.0
jYYBz7JjWkFhGJ7A,5573172.0
sRW2vINMXx05VywQ,3969599.2
mAKCH787LNS5GFt9,10323573.0
zRp9Er644hpqyA36,1467532.4
nRfwxBK0sBRyJw71,1967070.4
txqAxQJz1kDm9QdI,8930134.0
c2L3aJHMavFuflvv,3195197.8
DRXAhr0d4hF6RMqk,10871636.0
A34eLyKht8iDRvKI,2925693.0
yUT2lpup6Of30VHj,12649864.0
Mpevw9A1CSjrSZRw,3250830.2
oDmC7SsOxjkb21lp,7660795.5
MoXxfGWm5VZ4HuzH,1217575.4
uvJQ0SdePGBO9SG4,5458350.5
b4EWIFp4JjAfrmjV,42651988.0
XYJIVEFq2xhoGbiZ,429183.88
TcmU2r26wnHvNkPn,1253722.8
zlTGkMB9GmN1ap7W,8713548.0
ui9twpl0b5ICmxLd,11521436.0
AsMdJI3MzuNnoj2w,30818322.0
VQ7AHU6LoyQAE5v1,8261552.5
D8llgQ5iGzS0tBxe,1905277.6
qwMI9r1gSlXuxOb3,22039612.0
orh1YKwOz9J0XSCU,4935188.5
Hi10FZm83W7SVt3b,1468289.6
RAnOiyUb0YnIf99k,5045651.0
GotrXZXlBfm1JNGk,10822397.0
o6ACEQESFoJdrZN2,602592.94
RFh9foCbj54anMAX,2712624.0
udHu0XQdRRM6UcKx,1729655.6
QzdTqobmRjvnitDf,1873340.0
Cu0EH68aqFIKr4Mq,2442003.0
d6iaAKp8vWjHfRrn,15327868.0
b3GXeX4kVoO2yLr9,2348971.0
acan11LcVAkg64ZN,2207258.2
hztbVBmwpo56Wn5W,8664269.0
J5fkNYeLHQx43jZT,3196724.8
S4QbHWACAI12pKPo,5586741.5
rAa9vv90Nyt0CkiV,8466912.0
VC7yn2qvmF6wQMtl,908046.94
jNZ1oft9W43vDMRq,10667584.0
Pwcd6qyXxiz4usSe,818762.3
m4dcnSBbEepEXpVv,46065664.0
aeB5Aq187T7BFr7L,607922.4
MtFS3lOJNbtOlc7z,1863289.1
F0JLJDnsd4UZKzh9,4687043.0
sYwb6BTJH07CUSMI,3627732.5
XcUsQB61DARUMbWM,1291890.4
EumIWDmBVSw1NURx,2382830.8
N7T0PvXR1eXmGiVU,7379079.0
fRqyrBakGZ8BUUn5,7561132.0
HM7jZvBI2PKR7VX4,8275936.0
n8EqcLFnuoXNRcZj,3220706.2
ueUUk7BD5zvddiXi,2957000.2
VN25I5SLmTfM3FKO,3105222.8
ZjqD6gjh6CR0mNY3,6827097.0
IMn4aCUF27JDmDAA,1567304.4
hXiJclCWTe6z8PwB,2952379.0
LFo9r0fc82Jvwjd4,7062343.5
P7M0vhKz8qPk3Yx1,10100135.0
NKA8Yviiqq8Vht2j,1004284.7
ToY0QXAS9Dhkg63x,5181596.5
ci9f8pdzdceC6lMP,6722112.0
MT9n8uQjPF9wO5O1,3939241.0
nC4OXuf1bjNQUjdC,1291580.0
XXyWcFuTplqxbojg,564268.3
d31wgS2N9iY1za8o,2233161.8
YNlV5VOKuSRHchMh,2347981.2
LRh4vkzyWZUxH3Ip,9648726.0
utcrvPS4MHOEWdwQ,6925323.0
DuE7xYuQSJLAgynz,16635419.0
aZrY7AdU9KN0jn4U,8504137.0
kjJqKYoLvbHOhtRb,7019811.5
C0qyPlGx9KitpF4J,5385742.0
PodaUqFgQ1IjEAi9,2383976.2
nVsUXrBXk4YLCnzp,6722009.5
Fn0D9edirQFs67L3,2334976.2
Q2v3gaYgbRuUpGVL,28343824.0
KxV4iX2R71qThkxN,1950964.2
JWwGAe7ilFlntssz,1593545.9
Xt57LSHkcVLPyO9Q,1019066.25
XeuKvgSjbMW9d3io,517605.72
LZRxH6PkxHN4P02j,4137768.8
tgfvHily2w7AsBN6,12552452.0
YJd5ydn08s62VWed,1741254.2
t0CxrPk313hkuSyU,11392551.0
bdUx5oGba2eqYxgt,3427891.0
boFCXeiS12gIHZZM,3489761.2
JshNsfol7u8T24WH,3564932.2
g3VuqXN1dPSPvfOu,2010408.1
cjFEryEoOJFkKijp,1366078.5
GSp0fmvwQ0Q0YAtO,2553117.5
Qo0AnBCPvZID6cm5,5139973.5
J6fbDXTaae9qnjQO,1574876.9
LqQbOTCTAgimN02b,3501292.0
fShOilakomJHTqIy,3588683.8
Vs0RQxouVJnMG5U7,3081251.5
K41alyTri1m18KxM,577846.8
qyBp2ZVLfXhk6EYv,8969344.0
qzxQbhbgNifyOF7w,3349126.0
I0lGI2CbeUIU6gBS,8418859.0
KYJ79jA4M69mwDOJ,2544090.5
T9U08sUUid6Du0Cy,6287335.5
NxzPk3UeCJbIKmi5,7796180.0
BUWTExhuYi4AjaYn,63727770.0
paIUc2Y9Tz6M3dfD,7668456.0
tTjLWhDqAcSpuEbY,4281016.5
dAEOypei4H86A5a0,9511682.0
SzFT8dr6QoG9C5N2,999968.75
BwlVAvo1PU96CXy0,8974598.0
fip60m8ikEPehWsN,3431646.0
I0wh1o8wAKldt6sk,7099403.0
FOTYYjXIa5cGENOv,10306417.0
S0sLE7Y3k3PgOaty,683012.9
KWzgCQ4HrI8npY7A,1523914.0
HunbAyoIebqr6ydp,5588228.5
zoB9yh1074tvdvs6,963330.2
iUsrc4yWuPZqHll5,1010423.44
g7mCOJPOts4SPm3F,582880.7
Y7VR77sy56cYbQp6,2249269.0
opDeUZeHocsFIwSK,6347631.5
XGfL5JMKEydX4Q5I,15913886.0
